Log_Ret_Close,Log_Ret_Overnight,High_Rel,Low_Rel,Log_Vol_Change,SMA-10,SMA-50,SMA-200,RSI,MACD,Target
-0.0014068360596122122,0.0016852425246467054,1.0025259654754384,0.989615415787536,-0.19124420592824867,28.741555976867676,27.52239807128906,25.938740291595458,72.64327408906,0.45744759489419806,1
0.000562997969871285,0.0002815251588553212,1.0073178200158557,0.9971855199111528,0.1544696694438776,28.81580467224121,27.587076721191405,25.97557105064392,68.77641535064464,0.4765561639213267,0
-0.0036645777481692184,0.003370768593223036,1.0008412445155703,0.9910263685868345,0.11922082971435775,28.856228637695313,27.64977523803711,26.01255135536194,64.22220418296195,0.47754100509252595,1
0.0033827279554557487,0.007315300317104695,1.000560708124204,0.9921503001494223,-0.03460390725212651,28.903251266479494,27.701583786010744,26.04917944908142,62.557927840688826,0.4807668344874827,1
0.011473952731585507,0.0016878133963126338,1.0109581171108841,0.9988760630695183,-0.36110265010586934,28.981624603271484,27.72121822357178,26.087498826980593,65.52469989954983,0.5047988206752692,1
0.019289859865155107,-0.004182112924238607,1.0257054525121896,0.9994411719124882,0.6107376025981466,29.151571655273436,27.762302322387697,26.129109106063844,69.15718841349987,0.5639424776889754,1
0.04117087205963267,0.016242543249427886,1.026315775995332,0.9951664796707068,0.5429532997912936,29.516213417053223,27.84348045349121,26.175215969085695,75.15432016175386,0.7052006525435885,0
-0.017970750808519776,-0.005778734161370492,1.0013171559079674,0.9860379664889489,-0.38645280468543425,29.828055953979494,27.917398948669433,26.21843723297119,67.83711354065294,0.7630857039835099,1
0.007438934319063254,0.004523077652708148,1.002920111911294,0.9912397655323097,-0.4978019208557173,29.9971773147583,27.987192420959474,26.261804943084716,68.92812272074912,0.8181680724173503,0
-0.005042089199874791,-0.0023853799926684166,1.0023879054355846,0.9909790351558424,-0.31270273888948397,30.16382255554199,28.056325721740723,26.30426784515381,71.04889682474754,0.8394952134509133,0
-0.006137291143379473,-0.005602090239126704,1.0058854307041076,0.9951845826636607,0.16368524136993867,30.31561908721924,28.14674373626709,26.345378646850588,77.43906522148265,0.831501570033268,1
0.02118707753629992,-0.010223551464855006,1.0319091487231646,0.9978367220836212,0.3509311231426927,30.53176345825195,28.261581039428712,26.39043478012085,80.32779118543597,0.8684109815715537,0
-0.003675391533515864,-0.007628526924957035,1.0068656494207493,0.9960391413939188,0.026907098603716106,30.747083282470705,28.37361343383789,26.436527137756347,71.00915251720737,0.8782190116659905,0
-0.004745404983388694,-0.001842629254070584,1.0018445242007104,0.9939394061235188,0.09135034568156969,30.937655448913574,28.483996086120605,26.47994061470032,70.74956761079392,0.8640497434835908,0
-0.017057852559972282,-0.013033763622890937,1.0061580553234282,0.9925033790967656,0.051536835546345486,31.04160346984863,28.575404167175293,26.5226909160614,63.86150758209019,0.8009833131131288,0
-0.004887795111518252,-0.0018983433559892644,1.0103121053962079,0.9951153239449333,-0.18509391954044674,31.072838401794435,28.651774711608887,26.56445100784302,61.88344323411542,0.7305074047699662,1
0.009212535950051295,0.004888105910656614,1.0132719854487684,0.9983749306183819,-0.3175255905457126,31.0052921295166,28.728023376464844,26.60826979637146,65.16354327471763,0.689513792262531,1
0.008592238942144097,0.005110219496287561,1.0069760750829033,0.9997316303700666,-0.33459128291812773,31.020441627502443,28.810416564941406,26.65366044998169,66.22608104313582,0.6707558852705091,1
0.004535555761471833,0.003470284919318886,1.0039968433455333,0.9946710110645536,0.19325813610603718,31.026623916625976,28.89002628326416,26.698668556213377,64.9658929766563,0.6596892144582576,1
0.0018611134102098404,0.009536178655105408,1.0005272991722318,0.9905088160438945,0.0909668060528901,31.054299354553223,28.974594345092772,26.74271695137024,61.14257084452282,0.6481417438228796,0
-0.007734190238762692,-0.0018612095010504537,1.0021294072851885,0.9941442315014596,0.11742476841855566,31.076843643188475,29.052196617126466,26.78547939300537,43.95262055836915,0.6124790800855635,1
0.006670824617796543,0.005872666266853651,1.0050571899987308,0.9978706942505395,-0.28177571679194735,31.054169845581054,29.1275199508667,26.828675718307494,54.705811898595734,0.5941350592133965,1
0.01399747497485509,0.005834128254067034,1.0124273195265903,1.0,-0.1630341789814506,31.087101554870607,29.206374702453612,26.87403450012207,57.35308902562215,0.608136683916694,1
0.008357039957838827,-0.0010498913396967905,1.0181149546848216,0.9992124237548778,0.6649028365325864,31.16148109436035,29.304573783874513,26.920844259262086,62.85640982755221,0.6333946530120436,0
-0.003647367321849906,-0.00809477771186189,1.0091767775149298,0.998426912439594,0.19330706933710343,31.277022933959962,29.401270599365233,26.965973987579346,64.13002832473268,0.6366830791772742,1
0.01631084124238583,-0.0026138859364241277,1.0201518051874694,0.997644591605749,-0.0024247466569761976,31.459895896911622,29.513225746154784,27.014454221725465,62.72713342053272,0.6737783988159727,0
-0.024435600729243924,-0.0023137229181362314,1.0007722675720083,0.9570142024572346,0.8052877666400152,31.536368370056152,29.60856384277344,27.060573348999025,52.66512401129606,0.632832839222587,1
0.00942932426827996,0.01099216802341265,1.0033836823089781,0.9888080033583635,-1.1600743381110115,31.616168785095216,29.705597038269044,27.10709051132202,57.77588403180488,0.617413285774699,1
0.009082238092417311,0.005199802510524523,1.008039355486343,0.9950725509688946,-0.18545615321639589,31.71092872619629,29.800198707580567,27.156648597717286,68.30268698682268,0.6215035520564243,0
-0.01562100381056679,-0.0025864086275916966,1.0075110311044542,0.9847189810085185,0.22237987075979998,31.749997520446776,29.884660835266114,27.203713006973267,62.90048804855768,0.5778403527381002,0
-0.013206602677709844,-0.0013126934381249569,1.0063057765399335,0.9823961650166214,0.05214229125223226,31.771610069274903,29.955860748291016,27.24690962791443,54.84458394002584,0.503891738739437,0
-0.010423945047892584,0.0007970694427108044,1.0,0.9877789826798147,-0.1013332907297279,31.740023612976074,30.01496711730957,27.28852596282959,48.37548341188453,0.41435111276176073,0
-0.014342167432159617,0.005358903543650783,1.0008017796756346,0.9786210776000395,0.10665615942137302,31.620324897766114,30.066252059936524,27.327329378128052,42.54214704523427,0.3043317599342217,1
0.005436416596412882,0.0010897689016440303,1.007350951841238,0.9948271541225994,-0.23313562655749792,31.490652656555177,30.120532188415527,27.36615056037903,43.781058556664476,0.2279283717494458,0
-0.010080320205166112,0.0013545491282980788,1.004602111260493,0.983486821377052,0.36443415138475205,31.341861152648924,30.178230857849123,27.40262041091919,43.20779340272236,0.1409364512432454,1
0.0016417430593761405,-0.004390663863887425,1.0066006012029933,0.9771726672958749,0.3243501782742654,31.145690155029296,30.241712036132814,27.440397243499756,41.38522594651331,0.0751532322419024,0
-0.009062143941326137,-0.0019153755472620232,1.001095615375686,0.9882225004040905,-0.615120997023108,31.000224304199218,30.298717193603515,27.476599168777465,33.56643104168279,0.0008753183503955597,1
0.015058164924520313,-0.001380519610913612,1.0201657327859417,0.9997236979000091,0.6064910193995942,30.87055034637451,30.353481063842775,27.51565637588501,36.13447387409137,-0.020860010900875636,0
-0.004903585035093528,0.0002714895845617406,1.0021732684969544,0.9929366442127023,-0.9135386964975464,30.696821403503417,30.399147338867188,27.55449423789978,35.893026651783074,-0.04958781006707014,1
0.012483950592062445,0.0027277595090530442,1.012254818444518,0.9978213009696313,-0.5677450612661512,30.611205291748046,30.447181472778322,27.595081329345703,34.02087990506267,-0.04102596618676557,1
0.00966110406543511,0.0032302709240517335,1.0077957233757977,0.9991934786726125,0.21236035248427432,30.597072792053222,30.500540313720702,27.63712388038635,44.65636319687235,-0.009980951888344691,0
-0.0040143179820667525,0.003732505985151111,1.001064318756819,0.9890898445414507,-0.19014184493628014,30.602891159057616,30.54893054962158,27.67764817237854,39.36360741679462,0.004509707661014772,0
0.0,-0.0018789347312087744,1.0042987598647124,0.991402480270575,0.11209805031957176,30.652765655517577,30.592700805664062,27.71857922554016,34.82906538156611,0.01581139582463109,1
0.003213036944161879,0.002945737882293417,1.0048128421880205,0.9951871578119794,0.07181874511211972,30.695990371704102,30.637806167602537,27.75976499557495,41.66668487762238,0.03244341861547895,0
-0.006705187200481078,-0.0016052263145712503,1.0013387698474059,0.9933065592981692,0.5596508823414188,30.749189376831055,30.678260307312012,27.79958631515503,44.303729818623935,0.028526936098323574,0
-0.006750139569685495,0.0010761293106859209,1.0005376467030507,0.9838709065453539,0.0162744213912387,30.776620292663573,30.721323280334474,27.837799158096313,45.931897159169615,0.008556590330957903,0
-0.021359177499859796,-0.0016271749950154456,1.0010855065721491,0.9799186460132633,0.3368158444749091,30.76664447784424,30.764948539733886,27.873624305725098,43.10355643747001,-0.05890923773585044,1
0.007720080728224893,0.0055205193654402325,1.0044040693462157,0.9966968692393664,-0.19711590650096547,30.734226608276366,30.813888664245606,27.910043792724608,44.20301421977466,-0.09252865104255292,0
-0.018014049373627217,-0.011325014285838576,1.0038888719346788,0.9883333841959636,0.5158466816469865,30.662739753723145,30.818858222961424,27.944127750396728,41.40259618903745,-0.16091674750382623,0
-0.006452544408059824,0.0033501468756673854,1.0008360863546222,0.9866220867350286,-0.49611404803990217,30.533895111083986,30.822643966674804,27.977255783081056,38.561916045531575,-0.2279145807473455,1
0.014252131460268005,0.01036001131486485,1.0069637880048496,0.9958216846935013,0.10474745078277292,30.41752185821533,30.835733489990233,28.011649284362793,47.798533686674986,-0.24399027190495914,0
-0.029852965079007133,-0.001388252855052466,1.000833530922418,0.9677688304164167,0.12400032351669647,30.225505447387697,30.830870704650877,28.040661020278932,32.765181310042294,-0.32409289141217457,1
0.022612623266877668,-0.0071725671214412,1.0331126271533737,0.9971206888730453,-0.09784640391953234,30.099988174438476,30.841452713012696,28.072997713088988,42.881394230040016,-0.33011024238903985,1
0.02702138800218098,0.003348474172660168,1.0247910682958292,0.9986071573918522,0.07382924325181528,30.045957374572755,30.86634738922119,28.10863468170166,47.50762537823091,-0.2660788940922103,1
0.0035302072512656472,-0.0019060868745245261,1.008449206456643,0.9896430289549984,-0.16441120593211442,30.023513793945312,30.886638145446778,28.145788145065307,45.557445663314766,-0.20425940751621496,0
-0.013921442283413167,-0.0016278645599820901,1.0,0.9815367832916476,0.19636162682430833,29.979456901550293,30.886900329589842,28.180659227371216,43.05347993355207,-0.18731576587573784,0
-0.0057887602160925,0.012022411960092778,1.0,0.9793590894124848,-0.38231799608913747,29.9827823638916,30.858262329101564,28.21425079345703,41.71611089990767,-0.18583032531532595,0
-0.0066574399301422,0.0024851094877512466,1.0016547538904705,0.9859349601450385,-0.365438810099766,29.942882919311522,30.83685405731201,28.247292318344115,39.24427039455385,-0.1984631024829504,1
0.003611608680195155,0.004443175704204305,1.001108365623669,0.9842061598111866,0.6964606679231562,29.96782169342041,30.81298709869385,28.276725282669066,41.86399128875155,-0.19747865200143977,1
0.020585361457897296,0.037822507094859,1.0026701861704648,0.9754338594152175,0.5527801614101915,30.074221992492674,30.804723854064942,28.306550168991087,49.31129572358908,-0.14472456211959894,0
-0.021418211111179947,0.0016280812852930901,1.0005424588647431,0.9758611495679004,-0.5422159657046576,30.073390388488768,30.78728775024414,28.33858362197876,49.31120221264852,-0.1534666751471967,1
0.006639660016012302,0.002495393077688819,1.0074750959509395,0.9897563969317245,-0.2044967872169261,30.180621719360353,30.76064235687256,28.3722247505188,49.03049864518971,-0.1426511711106464,1
0.01069488934210701,-0.008028133107546031,1.0250139393365587,0.9977765976271479,0.376275003224312,30.253771018981933,30.74279026031494,28.40789349555969,56.46554296213192,-0.10669203108087544,1
0.005440977378553639,0.0035401025801394155,1.0024463210206094,0.9847784354619392,-0.40910137733145163,30.262084007263184,30.731233100891114,28.443254642486572,59.596029496343085,-0.06404046909088379,1
0.02623946117401494,0.0024383809999862175,1.0254397457997293,0.9894452129473403,0.9779584665334916,30.341051292419433,30.746527709960937,28.48325827598572,62.16213115435254,0.035088442529591646,0
-0.03660260810030287,-0.002646176343206152,1.0066242710355426,0.9652887833855487,-0.37447459827645246,30.34936351776123,30.742205352783202,28.517772130966186,59.74022994054659,0.022172493682894867,0
-0.0035698285918842297,0.013342815373287985,1.0059507005339956,0.9805247174214339,-0.15804321767641585,30.364324951171874,30.730068893432616,28.547759552001953,54.05407699013919,0.0031805491637335592,0
-0.01468770998113951,-0.0016518516409341545,1.0049600523735112,0.9864976118461011,0.020206583144364094,30.355180740356445,30.703801879882814,28.571232595443725,42.85717274748267,-0.04687930714377586,1
0.010000331602156014,-0.0005582847044269425,1.0125698539812706,0.9969273571872681,-0.45668259018658836,30.36515579223633,30.680693473815918,28.59713746070862,44.787178662102214,-0.061693683984593406,1
0.010448185156347503,0.003861946338410064,1.0074339333709341,0.9914647198266581,-0.0609788036993401,30.344374656677246,30.662738914489747,28.619903364181518,51.3473964578953,-0.04739985013870296,1
0.006542969244274913,0.0019127507517378143,1.0046409545178334,0.9907179868229967,-0.217200721217357,30.408381271362305,30.653595275878907,28.642934551239012,54.69442957851235,-0.019746804161883347,1
0.01000388126816548,0.002171373870935762,1.0103036128636802,0.9994576882542185,0.18297513328099782,30.483191299438477,30.646446647644044,28.66811363220215,59.064199969405585,0.026677659965216094,1
0.008038717758526154,0.004830943100092009,1.0066934407018309,0.9986613322863939,-0.1723913722715351,30.550521659851075,30.635474281311033,28.691204214096068,60.056955344064285,0.08263919815680865,1
0.0037296530195436444,-0.0037429937141610784,1.01419766282615,1.0,0.3301942073871054,30.612864685058593,30.621509819030763,28.712883644104004,56.24995966565156,0.13482603285371653,1
0.00026572413245628347,-0.005866798683112849,1.0104305802624969,0.9983953581285598,-0.18090103600732138,30.594578170776366,30.61003875732422,28.736150197982788,64.12091284568565,0.17483945424483238,1
0.002139992513959752,0.007736353590550072,1.0039861203009302,0.9941535685767083,0.0444178459758907,30.696039390563964,30.58943405151367,28.757962045669554,63.07528015566324,0.20954060420045906,1
0.0024023110396885383,-0.005358924295852981,1.0142396228348878,0.9997312698575382,-0.09862198659292475,30.815843772888183,30.585963973999025,28.77880847930908,60.93811011323701,0.24035297660102017,1
0.006378191351311393,0.001598567119297016,1.007985074248001,0.9954751618225662,-0.07770793179979278,30.999803733825683,30.580528869628907,28.799602346420286,61.25132433380563,0.2777890161763992,1
0.006073952273084875,0.00502018725217918,1.0108065330061313,0.9978914596928555,0.3230118835263702,31.173099327087403,30.57312759399414,28.823149003982543,54.75726349102911,0.31931844311134583,0
-0.007665188818357886,-0.007665188818357774,1.0076943732049337,0.9960202250823287,-0.16975478108714812,31.290520477294923,30.570843505859376,28.846782846450807,71.96983308903495,0.3288420589366581,0
-0.003987323655868909,-0.002124390491596939,1.0063812246709583,0.9930868882741016,-0.0429408744559711,31.375431632995607,30.574359588623047,28.871130990982056,71.52529720447546,0.32253619877708317,0
-0.0018665179778500568,0.0010648793479066862,1.0042575795533861,0.9896220546742118,0.2891401860869708,31.423725128173828,30.583186950683594,28.895063953399656,82.63304149012984,0.3092433519481901,1
0.01035448177793477,-0.0005339497890759802,1.011748961755547,0.9941254681916899,-0.19107575520738113,31.479742431640624,30.607357788085938,28.919247035980224,82.82411686424005,0.3213591438149095,1
0.011816203309560833,0.0031649020815847397,1.0126382187472787,0.9957872604175738,0.19528696342274138,31.56180896759033,30.635741081237793,28.94232439994812,83.23540861857276,0.357253457352968,0
-0.013931479692923486,-0.010232680355944568,1.005538051405865,0.9886604295558573,-0.32706616989254855,31.598657417297364,30.661398010253905,28.96187165260315,68.80509890049835,0.34589588967106266,1
0.016538145785240245,0.011055842984801452,1.0073298108299653,0.9965968307455807,-0.10324466212658771,31.68156795501709,30.69660961151123,28.983114881515505,71.08416111487878,0.3751444382214757,0
-0.007841427570471775,-0.004174598199218161,1.0005228877846712,0.9916339949065563,-0.26708654216101335,31.731815910339357,30.73228229522705,28.999865980148314,62.76603352096721,0.3737419849986523,1
0.001049337845184422,0.0007871242872411818,1.0026219792978157,0.993445201782886,0.13908729657834126,31.765314483642577,30.75948169708252,29.015924367904663,61.713285461898614,0.37105705578385084,0
-0.006574636742404991,0.003401745604514656,1.002089912058669,0.9845872473510374,0.12010318627859123,31.75861530303955,30.785486373901367,29.031877994537354,57.48656653886813,0.3480232073071825,0
-0.002112800289203873,0.0023721559309875934,1.0005263659432198,0.9928928548082505,-0.3358090891729225,31.769504737854003,30.802503395080567,29.048479804992677,55.34778131578579,0.32066674484735813,1
0.0052737142719328145,0.0013205788804916262,1.0095062218248034,0.9960391413939189,0.2827082892247647,31.809702491760255,30.816885528564452,29.067803106307984,56.62327598191019,0.30893925811697187,1
0.006554431629521513,-0.005802797327554186,1.0166666952600771,0.9997354941339945,0.19003864578416185,31.876701164245606,30.83794895172119,29.087681856155395,56.73573279979514,0.31293329920208635,0
-0.009979306846099963,0.003911593913419835,1.0007809108647587,0.9796981047248633,0.053491793470973284,31.879213905334474,30.852647438049317,29.1028973197937,48.87787318703325,0.28710912980476166,0
-0.005027278758897867,-0.006354398676089461,1.013014550967089,0.9962814555465695,-0.16796982023820278,31.82812671661377,30.862168350219726,29.117890663146973,50.12799909599728,0.2509109372509357,1
0.009241003349035123,0.005291091441348914,1.0134564195514602,0.9970976093424045,-0.28362592678017834,31.850738334655762,30.88170780181885,29.133735160827637,56.20420118894046,0.2430735883687305,1
0.03866462390507655,0.00550386912400868,1.042864696191654,0.9989545974232945,1.1404517540219066,31.946209526062013,30.93052745819092,29.15639316558838,68.7723380376648,0.33437350420437895,0
-0.007104627102553098,-0.0020245867471792188,1.0020268055202253,0.985811974766363,-0.5876140396730908,32.0433572769165,30.987624855041503,29.175052490234375,62.9833626162807,0.3833888469502682,1
0.026634672880099967,-0.0005095371785606525,1.035668828684813,0.9997452656934216,0.5098329183262759,32.22592601776123,31.057821578979492,29.20060800552368,66.72166839238352,0.4882372044615444,0
-0.004224189270504807,0.009623741365762307,1.0054026866260015,0.9825637800126356,0.30890877369731,32.41519432067871,31.13597728729248,29.22631184577942,70.95063483248562,0.5534620757436599,1
0.008430609798238389,0.004472171994356357,1.0074367683670251,0.9881011517000321,-0.5602304328610274,32.63963603973389,31.223651580810547,29.252702112197877,69.3876783547252,0.620971564789464,0
-0.00395831428459007,0.003942953854222815,1.0081161296678087,0.9827840441326512,-0.06509748197105425,32.83393096923828,31.300167350769044,29.275514249801635,71.23823397482337,0.6560982555806163,0
-0.01372789911982101,0.0034644671031801486,1.0056818069376794,0.9782608429331368,-0.028546999819402535,32.96122665405274,31.3850931930542,29.29684250831604,64.23617618752763,0.6393984912964612,0
-0.010865612401396739,-0.0012574207324736247,1.0057876077635135,0.9899345367643594,-0.17129237552777496,33.084335517883304,31.449516906738282,29.31895076751709,62.289594047497175,0.5903009112996642,1
0.023600830022144276,0.010865027448825096,1.0213621124544734,0.9972354710273797,0.20629176994937254,33.302077293395996,31.513392333984374,29.344339628219604,68.23512507732659,0.6079040299428726,1
0.01697718228121332,0.003221098017696216,1.026465488170853,0.9992580069485423,0.07559236703225672,33.54829483032226,31.58666400909424,29.37376477241516,70.37038888380349,0.6608661152607169,1
0.010435449836109783,0.0038956022796655843,1.0106925543230483,0.9980558486491338,-0.36325987106017593,33.70490188598633,31.675616455078124,29.40630117416382,71.08424037318211,0.7235556024468721,0
-0.0016913599246369832,0.0004828203191742049,1.0053089099419354,0.9934845447222178,-0.1287294804697459,33.879095458984374,31.76688747406006,29.43608681678772,74.16203609602577,0.759749374201121,0
-0.008256592250150265,-0.0014521286547855348,1.0,0.9859529712231956,0.05010375133473128,33.93604278564453,31.856453552246094,29.46453073501587,72.64025084417514,0.7567335633183419,0
-0.028191596653514794,0.005835381523859922,1.003393924597538,0.9609696821732955,0.5339850037395591,33.911756134033205,31.92476417541504,29.48979845046997,61.234626427207125,0.6695876492448747,0
-0.0017576291596770935,0.0022544085885217524,1.0077577923021395,0.9944945592831271,-0.3138959207936186,33.853131484985354,31.979433479309083,29.5192786693573,51.873978193261294,0.5890028147892039,1
0.0005025277525782367,-0.0012569221192490362,1.0045283095641706,0.9861635412060239,-0.04467373748277076,33.80958137512207,32.0474055480957,29.54974377632141,54.29006119065605,0.520490779109636,1
0.016191902882034277,0.0027588425489988105,1.0155271456836028,0.9987478277816576,-0.2707597001603323,33.86652870178223,32.12227458953858,29.581087465286256,51.1666500915176,0.5043068619850146,0
-0.02781071478610061,-0.0007414422835117464,1.0061819982316933,0.9666172472807781,0.5172932922564593,33.86652870178223,32.17206844329834,29.60798806190491,44.23636959117142,0.41172487464142193,0
-0.0038181691067236574,-0.009188315931984234,1.0202564337314703,1.0,-0.2917634260084858,33.77524642944336,32.21602481842041,29.631475219726564,40.444488532495484,0.32447630061050603,0
-0.0007662001642387623,-0.0025544160962582435,1.0076706528350485,0.9946305527692303,-0.07008330172784223,33.623661804199216,32.24318611145019,29.653730754852294,41.238489532122664,0.2504151284311149,1
0.014443915642076283,0.004075891381344208,1.015760013459074,0.9926283448296258,0.059497380846157855,33.483804321289064,32.30250461578369,29.67870080947876,49.698712944504734,0.22761745889103935,1
0.01621984558463878,0.0077683873667811895,1.008986439922948,0.9962555786136612,-0.1039232968092226,33.40424423217773,32.37487133026123,29.70712989807129,57.58002925547279,0.2505863153694534,0
-0.009700371820036387,-0.009700371820036387,1.004748874015923,0.9875031236946866,0.18094441323355187,33.32049713134766,32.44951683044434,29.735646295547486,47.702161694706284,0.2396714653220684,0
-0.001751017691330298,0.0029948996000549173,1.0004983916578951,0.9915275319327606,-0.5014138406498216,33.32635917663574,32.517004852294924,29.76358281135559,40.7732894219662,0.2237123704360755,1
0.0012511047955790992,0.0005005708339477346,1.0045045122447394,0.9967468154054967,0.1968878759326904,33.342272186279295,32.57901298522949,29.790909538269045,36.535018755988574,0.21199974797847432,0
-0.0075303307507663215,-9.811442195957523e-08,1.0,0.9869967382861183,-0.0950744064870809,33.3313850402832,32.63200630187988,29.816488494873045,35.01817461276687,0.18036471226361073,1
0.004274219676210478,0.0012591689390545405,1.0057876077635135,0.988927971242521,0.5438540481854929,33.28029899597168,32.68169612884522,29.842697381973267,39.29254853528945,0.16488161488074127,1
0.001253956608167995,0.010730363297519627,1.0096798059266892,0.9865971480948953,0.29417321933707713,33.32636032104492,32.72723617553711,29.867682094573976,50.4674110620618,0.15421327381957894,1
0.023768843236571472,0.0057458999574648275,1.028649764408703,0.9987543787289284,-0.11673438811560187,33.46537895202637,32.786527671813964,29.89263153076172,60.34809805951411,0.2082306393477893,0
-0.008847017721533967,0.0056122508734428025,1.0021897848157963,0.9827250824615062,-0.5351565499256614,33.576765060424805,32.83962348937988,29.91615550994873,56.26145463653927,0.22412960876545895,0
-0.002719386332861971,-0.002719386332861971,1.0024752096619858,0.99430684781568,0.17937205186682023,33.63120040893555,32.88953681945801,29.937170734405516,49.2957191418304,0.22668227611798386,0
-0.009949841527413126,-0.0039677281384650495,1.0029820806878589,0.9927932181055916,-0.20843084753666855,33.59770317077637,32.93124320983887,29.956101522445678,57.51177775069021,0.19937751182425245,0
-0.007780773939140903,0.007719605063634629,1.0007442018922073,0.9838749316860705,0.4109040650446978,33.57090377807617,32.963736839294434,29.975904989242554,55.429578408236026,0.15500108408557622,0
-0.006572326123717201,-0.004292397290182225,1.0030364101845852,0.9944331675568109,-0.659065836710328,33.528192138671876,32.98802341461182,29.995848617553712,52.68828053292479,0.1010970278967136,0
-0.009427422888371569,-0.0035563266232453658,1.0015270439601858,0.9913463948927138,0.18821516806532979,33.450308609008786,33.01097061157227,30.030791063308715,42.24732327471492,0.03299542463970084,1
0.009174167539078291,0.004087764157101708,1.0073941124886299,0.9818969179737015,0.4315765182813477,33.42769813537598,33.042459602355954,30.064742336273195,38.22121096320597,0.003313389671248501,1
0.005565358648513805,-0.0020315185762991173,1.0142349102978887,0.9905948416255808,-0.26207636379075616,33.40927429199219,33.078805961608886,30.10039303779602,45.3634963599562,-0.005282138009732762,0
-0.0025261417652861374,-0.0025261417652861374,1.0078400999346464,0.9957005063301397,-0.08011016448433891,33.378286361694336,33.10694496154785,30.135051527023315,45.02481473927528,-0.018637680371057286,1
0.010816646367713852,0.00504572246387383,1.0070457666701258,0.9977352755715496,-0.2633840911043745,33.30291519165039,33.13474891662597,30.173845376968384,49.77281832609189,-0.00016129395876163244,1
0.018225381997375046,0.005778120897769531,1.0145291046507585,0.9982465005502262,0.17001754126907995,33.31925811767578,33.18374362945556,30.214775485992433,60.49776871719845,0.06342925772603536,0
-0.004463560379397992,-0.0029736778611453734,1.0037221223007111,0.9937965259371494,-0.3611635716617428,33.32963218688965,33.21914966583252,30.25527415275574,56.84909297510369,0.10041698667510701,0
-0.016031988800649735,-0.0037341380682391905,1.0077326358720655,0.9855325061400069,0.6972781359429814,33.319528579711914,33.24878574371338,30.291804304122923,49.71841421198257,0.08519471157561753,1
0.0057913895109735275,0.0017661347147485695,1.0042854043733145,0.9899168709441795,-0.23537165212665603,33.3547866821289,33.281631278991696,30.329345350265502,41.94710144367205,0.0877718291814773,0
-0.00201078735616679,-0.0055390014136554346,1.0053016682968132,0.9962130390414661,-0.19655905593662196,33.40507125854492,33.31731460571289,30.36724531173706,44.59091922572266,0.08340781489885529,0
-0.0017622061047295433,-0.0017622061047295433,1.0065523770043743,0.9944556144402441,-0.14051067190913094,33.48043785095215,33.3531572341919,30.403949012756346,44.99214152715631,0.07432966706561928,1
0.016743846436725697,0.0030193826579094493,1.0138190765729564,0.9984925236245261,0.04931510917223109,33.58216171264648,33.3969514465332,30.444256229400636,56.79733900294571,0.11144577646248877,0
-0.006215086820256397,-0.0014880611542418421,1.0014891426465722,0.9890791156265106,-0.10323121211448422,33.64437675476074,33.43234107971191,30.4840007686615,57.51509995662437,0.12243569228827056,1
0.0004986579641303889,0.006710629900113921,1.0,0.9908348045163673,-0.11428945716789515,33.716654205322264,33.47443302154541,30.52186354637146,61.132692189433115,0.13099638926713197,1
0.0017432347358160875,0.0034834389656389626,1.0,0.9888227280923282,0.3727722099256016,33.758823013305665,33.52088817596436,30.556621799468996,67.36191692132445,0.1409200965287809,0
-0.004488935827521018,-0.0012449885828594357,1.0012456212710716,0.9920279098233683,-0.017316099472709144,33.72424392700195,33.5584447479248,30.59139919281006,61.20559706383536,0.13497867462734092,1
0.008214813875286012,0.003493755963900471,1.004981243851592,0.9940223743624992,-0.25681177159992746,33.73268089294434,33.576443939208986,30.626871976852417,62.29412534196323,0.15098920763649204,1
0.014763461011462824,0.002722576688108684,1.0128553880829616,0.9950556054594023,0.5527902361340157,33.845693588256836,33.609253005981444,30.666566009521485,68.72902366726409,0.20217772016180646,0
-0.003670620457352822,0.0002442326983617086,1.003418788450308,0.9934065823508352,-0.6249136896586939,33.92665748596191,33.621777572631835,30.705132551193238,63.095206043734144,0.22988694954087663,0
-0.012333819398011911,-0.004669112300244224,1.0019704885236802,0.9913793476040599,-0.023810909134682874,33.97219963073731,33.628715667724606,30.743900537490845,48.36262713380281,0.2153371216852733,1
0.0007448169665216675,-0.0019871010872134155,1.0039791059700345,0.9912957353372274,0.2503479061071618,34.026176071166994,33.630465240478514,30.78275386810303,51.0474747056142,0.20350338075655827,1
0.0218328228608351,0.006673634336309246,1.0162601587812516,0.9953190779503638,0.3169743707444982,34.0987060546875,33.64990646362305,30.827051343917848,69.77871277335841,0.25178903177567946,1
0.006530602144066979,0.006530602144066979,1.0043394480993784,0.9942141305106535,-0.28094301351496914,34.215092468261716,33.683114242553714,30.871538715362547,70.07285373127758,0.3049158460057626,0
-0.0050757279583301205,-0.0021722918004561625,1.002174441988767,0.9910606683416067,-0.4712421091098963,34.31208038330078,33.71998199462891,30.915181713104246,67.92442162509295,0.3289356508377992,0
-0.0038841213657545503,-0.005832060419715338,1.0031684394828897,0.9958567347306114,0.006536860177806889,34.38967170715332,33.73840705871582,30.95493264198303,66.5125889341895,0.33324241246159403,0
-0.0060999475833347725,-0.004388253950087555,1.0034204590423796,0.9960908906372063,0.17672527185608042,34.46135940551758,33.74105766296387,30.983894510269167,56.52167374626355,0.31599909753776245,0
