Close,High,Low,Open,Volume,Target,SMA-10,SMA-50,SMA-200,RSI,MACD,Signal_Line
10.389962196350098,10.446400506323414,10.33592635232366,10.401970517966465,338783200,0,10.17973051071167,10.273868579864502,9.643211843967437,49.53876753197764,-0.008545467193910028,-0.03664988258947604
10.310105323791504,10.366843423729717,10.267176789510273,10.302300718739179,313250000,0,10.188465976715088,10.276420230865478,9.656776413917541,53.091875211741375,-0.0026188781469258515,-0.029843681700966
10.148000717163086,10.418482165120828,10.141096332644048,10.377955279744716,461941200,0,10.196931838989258,10.272259464263916,9.67000928401947,55.18136586260254,-0.010877115996176911,-0.026050368560008183
9.967879295349121,10.153403855912318,9.96367638279,10.151903216524435,529785200,1,10.189847183227538,10.260551586151124,9.682377562522888,45.80776471719367,-0.031591950057004325,-0.027158684859407416
9.973884582519531,10.050736246175276,9.92615350283815,9.960075812746569,333723600,0,10.189997673034668,10.249624347686767,9.69535225868225,41.59163091090373,-0.046982444432297044,-0.031123436773985345
9.951372146606445,10.016815916393195,9.929156744750712,10.0042071747994,275088800,0,10.174117279052734,10.237934589385986,9.709095494747162,40.05752471808905,-0.06030097543241908,-0.036958944505672095
9.783556938171387,9.956472771124439,9.771848423120357,9.923150077563148,433955200,1,10.146799278259277,10.224287433624268,9.721555354595184,39.81228626275478,-0.08343549953351825,-0.04625425551124133
9.80456829071045,9.855902653475589,9.758637671650607,9.822579968104652,329473200,1,10.114347648620605,10.211132640838622,9.734512033462524,41.45126428201372,-0.09893388773458511,-0.05679018195591009
9.979889869689941,10.004206325601968,9.885926736038458,9.906640694658051,334569200,0,10.068146514892579,10.203855819702149,9.748144187927245,50.253976383260195,-0.09596328087683403,-0.06462480174009488
9.809075355529785,9.915646422542167,9.752936843118965,9.899135378288543,399196000,0,10.011829471588134,10.19518606185913,9.76079017162323,40.039925222229165,-0.1061685127488996,-0.07293354394185583
9.761341094970703,9.867011921471542,9.556304211697894,9.813576492945591,510591200,0,9.948967361450196,10.18694248199463,9.773107430934907,40.191617251885866,-0.11676202844541628,-0.08169924084256792
9.614242553710938,9.884124379852155,9.587224630860115,9.876318970559536,615020000,0,9.879381084442139,10.176267318725586,9.783603961467742,33.71355581124955,-0.13546552661645173,-0.09245249799734469
9.465940475463867,9.537388363066999,9.321243452589123,9.527181292945594,640645600,1,9.811175060272216,10.162602081298829,9.793082807064057,15.5398129247463,-0.16040586303094528,-0.1060431710040648
9.765546798706055,9.780556403555863,9.462343802552864,9.506773804091033,493382400,0,9.79094181060791,10.15674222946167,9.803068997859954,31.57073844510184,-0.15421780608245506,-0.11567809801974285
9.68479061126709,9.873617874413226,9.677885425049201,9.761341662796834,390583200,1,9.762032413482666,10.151824951171875,9.812795517444611,29.3696151957502,-0.15405423446743072,-0.12335332530928043
9.943564414978027,9.957373184258664,9.55000086287756,9.574616320807463,559759200,0,9.761251640319824,10.151122550964356,9.823048892021179,40.29276330411661,-0.13152755174404795,-0.12498817059623395
9.797066688537598,10.001203374269762,9.759241271882223,9.947767938995938,439807200,1,9.762602615356446,10.145250606536866,9.832547278404236,40.62861790953399,-0.1240659801897035,-0.12480373251492786
9.967879295349121,10.023717189153846,9.8240832515254,9.834290324883266,339813600,1,9.778933715820312,10.145022506713866,9.842848682403565,50.0,-0.1031800853494591,-0.12047900308183412
10.064542770385742,10.107771921749936,10.009906516384417,10.0162104837167,294299600,0,9.787399005889892,10.149705619812012,9.853088526725768,52.32014269089886,-0.07792960465575405,-0.11196912339661812
10.027920722961426,10.097867196541108,9.963076583941367,10.087960731421257,352545200,1,9.809283542633057,10.1510205078125,9.86299216747284,51.94500002180847,-0.06017979473691781,-0.10161125766467806
10.076849937438965,10.090660306061746,9.991893885277236,10.047730965984211,322954800,1,9.840834426879884,10.149705581665039,9.872816252708436,57.93136636960363,-0.041684253677095384,-0.08962585686716153
10.304705619812012,10.311909811229583,10.032722743872585,10.085257949029137,435313200,1,9.90988073348999,10.150215950012207,9.882826471328736,62.164126829494585,-0.008541889253717017,-0.07340906334447263
10.489930152893066,10.501938475291462,10.281891177894636,10.296900779268972,355054000,1,10.01227970123291,10.14945348739624,9.893942933082581,62.34551258198163,0.03229744037509619,-0.05226776260055886
10.559874534606934,10.630122405095882,10.408273101670005,10.475518090530649,444626000,1,10.091712474822998,10.148702850341797,9.904229311943054,69.10604660373622,0.06950561295176705,-0.02791308749009368
10.723183631896973,10.747199468411651,10.627118682591384,10.647233017843773,399663600,1,10.195551776885987,10.152773590087891,9.915251188278198,73.11681709392776,0.11089273469221617,-0.0001519230536317119
10.79853630065918,10.807242734787962,10.573085269107652,10.607308184661099,489633200,0,10.2810489654541,10.158513412475585,9.92605242729187,79.47984590418294,0.14806584655887356,0.029491630868869342
10.627120971679688,10.800338205879914,10.591697224419107,10.697368851741674,442674400,0,10.36405439376831,10.16286626815796,9.935820970535278,78.57568654251808,0.16182856213058372,0.05595901712121222
10.619614601135254,10.737593529368262,10.465610715981633,10.613009224076379,451609200,1,10.429227924346923,10.165039615631104,9.945041651725768,74.54693068460213,0.1701683175677715,0.07880087721052409
10.747803688049316,10.80724328079686,10.698569566114177,10.757108935491809,391638800,0,10.49755401611328,10.172088394165039,9.955077390670777,79.7413530881485,0.18498898397389496,0.10003849856319827
10.74029541015625,10.85557287183071,10.697366870622918,10.837560392683079,430533600,1,10.568791484832763,10.17783416748047,9.965721015930177,75.9381160990664,0.19389352968552664,0.11880950478766396
10.954938888549805,10.957340552431575,10.782323705976632,10.842363699773957,484467200,1,10.656600379943848,10.187050323486329,9.977361292839051,86.0938075059561,0.215782969420502,0.13820419771423156
11.22152042388916,11.247036905782052,10.965748775869336,10.970251495821344,572653200,1,10.748281860351563,10.20329116821289,9.99087785243988,86.87732563097819,0.2517395136909819,0.16091126090958163
11.313079833984375,11.367115670152568,11.207108415190012,11.3476025511755,819145600,1,10.830596828460694,10.221417217254638,10.005036840438843,86.83780163875383,0.2843456535835305,0.18559813944437142
11.61478042602539,11.896069286721438,11.587762509870315,11.891566567903403,941340400,1,10.93608741760254,10.24501298904419,10.021286702156067,90.48690578442418,0.33071865196890116,0.21462224194927737
11.626489639282227,11.709644447779551,11.524721133568898,11.61628256750568,526534400,1,11.026418018341065,10.267732181549071,10.036049084663391,90.30273026216251,0.36421596797828215,0.24454098715507833
11.806910514831543,11.859445712493965,11.640298681827534,11.657410137047597,516728800,1,11.1272554397583,10.295392723083497,10.051676049232483,90.05741175130255,0.40070224303824276,0.27577323833171125
11.963014602661133,12.008044196238295,11.696435528826875,11.718349508846082,589806000,1,11.260844802856445,10.326571578979491,10.068079023361205,89.90056380071843,0.43717469639597795,0.3080535299445646
12.1104154586792,12.14313773389774,11.998440666569897,12.008046522129519,476582400,0,11.40992488861084,10.364342861175537,10.084491038322449,90.3072739821661,0.47252640538828494,0.34094810503330863
11.78559398651123,12.087296157950085,11.772384836908799,12.025754731555605,659324400,0,11.513703918457031,10.399940643310547,10.099085311889649,75.47852656905393,0.46892701259805136,0.3665438865462572
11.762484550476074,11.917688532477069,11.651710566111616,11.756481190037643,594034000,0,11.615922832489014,10.433371047973633,10.113086709976196,73.71138059377623,0.45891959015733796,0.38501902726847337
11.722253799438477,11.86244813405347,11.527723819216735,11.636997129695686,632584400,1,11.69265432357788,10.463757400512696,10.126646800041199,78.79677127489904,0.4426398734596759,0.3965431965067139
11.910482406616211,11.993036815890154,11.778993683665204,11.941402633782708,612836000,0,11.761550521850586,10.497512035369873,10.140822310447692,80.99757574702762,0.4398561680901061,0.40520579082339236
11.675121307373047,11.945002271496714,11.658310461974501,11.937497472745049,639539600,1,11.797754669189453,10.529747619628907,10.151955270767212,71.17763361648207,0.4138873520564861,0.40694210307001116
11.784997940063477,11.814417528007784,11.474890632797328,11.737265259841573,732508000,0,11.814776420593262,10.564673061370849,10.163148274421692,72.79270034356024,0.39758983609597465,0.4050716496752039
11.328690528869629,11.747470689205752,11.328090112840052,11.69013296243994,871407600,0,11.784996509552002,10.591799278259277,10.17333710193634,57.37644811263046,0.34388959750067016,0.3928352392402972
11.216113090515137,11.512712959765034,10.884391693716662,11.420850922254953,1204590800,0,11.725916767120362,10.613918018341064,10.182806930541993,49.886372290069296,0.2889172548293377,0.37205164235810534
10.603405952453613,11.040498448417972,10.597701598740457,10.85797596369306,1143833600,1,11.589955902099609,10.624851398468017,10.189364833831787,37.766587219989916,0.19367832856251255,0.3363769795989868
11.227825164794922,11.24583764908976,10.657142045887317,10.846269122864673,1082583600,0,11.501696872711182,10.646826210021972,10.199352540969848,43.99748154354871,0.16666499496686882,0.30243458267256323
10.918018341064453,11.247038392119471,10.882294780719226,11.141967965282346,878656800,1,11.414939308166504,10.656348552703857,10.207585563659668,39.94040774276857,0.11888745142520918,0.26572515642309247
11.21851634979248,11.27105154693255,10.948935179336205,11.123051809811193,741969200,1,11.360542488098144,10.673273963928223,10.217439651489258,41.92087862356796,0.10407141143867804,0.2333944074262096
11.317285537719727,11.396837870800717,11.234429713424326,11.349706406119525,528976000,1,11.320045661926269,10.691820430755616,10.22782061100006,40.99178972150616,0.099156427449822,0.2065468114309321
11.510013580322266,11.556845234777896,11.350306103264442,11.396537341616492,460544000,0,11.279998779296875,10.71581859588623,10.239553980827331,41.72872854066681,0.10954998552998418,0.18714744625074253
11.422051429748535,11.508810336097499,11.289362705160743,11.45327306059128,498750000,0,11.254691791534423,10.74129961013794,10.251486978530885,44.64209614941333,0.10942773001391615,0.17160350300337726
11.420854568481445,11.543336255433855,11.347605402118262,11.47699227554253,442061200,0,11.21827745437622,10.770359115600586,10.262933669090271,44.93231247257316,0.10798943000692773,0.15888068840408737
10.988862991333008,11.186997087592053,10.848368837693135,11.132659834163897,851435200,0,11.184294700622559,10.790658683776856,10.271442866325378,40.25376191893225,0.07117104145391906,0.1413387590140537
10.68805980682373,11.0173811468024,10.687159583696223,10.87238349826864,775888400,1,11.131489372253418,10.8053924369812,10.277931694984437,34.22682457360966,0.01751796400619199,0.11657460001248136
10.700370788574219,10.953741581348515,10.6598439029295,10.942633482322112,535315200,1,11.141185855865478,10.823728713989258,10.283661041259766,36.65440001337041,-0.023735485182230676,0.08851258297353896
11.2155122756958,11.216713107472584,10.717178311057108,10.816244527771785,656835200,1,11.139954566955566,10.851947593688966,10.292137203216553,42.98182334450555,-0.01469216594201228,0.06787163319042873
11.292966842651367,11.376422264895165,11.12545397889431,11.211611674050696,626267600,0,11.177449417114257,10.878209133148193,10.30077700138092,49.514408302517445,-0.0012608003306588955,0.054045146486211205
11.21911907196045,11.271053863780953,10.957343255631123,10.959744920105388,871346000,1,11.177509689331055,10.906410007476806,10.30942880630493,50.04129507215633,0.0033857272052344456,0.04391326263001586
11.515120506286621,11.521724283516106,11.13146253277263,11.142569832759488,641477200,1,11.197293186187744,10.941485595703124,10.31926791191101,63.71852852730469,0.030600235252762786,0.041250657154565246
11.706945419311523,11.752876851077861,11.647806436325562,11.65320937971111,405269200,1,11.21698637008667,10.983339653015136,10.33027328491211,58.2883112957966,0.06687569490164158,0.04637566470398051
11.70754623413086,11.763083523959027,11.594069989944202,11.655310832220046,417922400,0,11.245535850524902,11.028171768188477,10.34257553577423,65.29422370933511,0.09458245113747132,0.05601702199067868
11.552640914916992,11.770286515401537,11.46348113845425,11.724956307537992,522586400,0,11.258714485168458,11.063913650512696,10.354251861572266,56.85935766708029,0.1028550415144398,0.06538462589543091
11.438566207885742,11.627993088588573,11.429260158652216,11.582363065807044,343725200,0,11.30368480682373,11.098989162445069,10.36617585659027,52.47426354996467,0.09906430188689974,0.07212056109372468
11.229024887084961,11.347604257954753,11.162380305029298,11.249738039540983,438939200,1,11.357781314849854,11.124698371887208,10.377215752601623,44.306569286646784,0.07824986431555025,0.07334642173808979
11.3998384475708,11.417549517730915,11.00177064242466,11.028488754511045,509698000,1,11.427728080749512,11.15675380706787,10.38791944026947,49.564538165915216,0.0746766731594839,0.07361247202236862
11.525622367858887,11.575755901237374,11.467682624885903,11.574555069241836,350576800,1,11.458739089965821,11.187908668518066,10.399507188796997,51.95820667148894,0.08106019312389812,0.07510201624267453
11.531925201416016,11.666115358044088,11.47698834545576,11.479689816368415,416158400,0,11.482634925842286,11.217256317138672,10.410131278038024,62.07123154789513,0.0856405536860585,0.07720972373135132
