Close,High,Low,Open,Volume,Target
65.12471008300781,65.83605571753776,65.06998637105137,65.57157980969592,24734500,1
66.11878204345703,66.30117590042505,65.00616142546501,65.30711755155393,21443700,1
67.11283874511719,67.2314010113281,66.52917006768945,66.62948877392354,20096600,1
67.13118743896484,67.47041457839833,66.96615556209554,67.47041457839833,19181400,1
67.5254135131836,67.93798960795866,67.08532628313421,67.2411877416093,18150400,0
66.37938690185547,67.72714626261147,66.37938690185547,67.4612611442693,22977500,1
66.46186828613281,66.78276155655475,65.94843905345773,66.26016194616798,18761500,0
66.15015411376953,66.45271366360217,65.73757100173879,66.4435432846816,17734800,1
67.07616424560547,67.1495062896277,66.33351746717955,66.33351746717955,14343700,0
66.67276000976562,67.06700240071527,66.49855776877966,66.8928001597293,13766500,0
66.64522552490234,66.80108693538054,66.07678115175315,66.69106341301219,17098300,1
66.76445007324219,67.25037532986865,66.45272707651995,66.80112460137734,12794300,1
66.77361297607422,67.01198688983081,66.51689830282852,66.98448274554737,14569700,1
66.97532653808594,67.07617974123318,66.05848432398456,66.24184996882445,11478400,1
67.85546112060547,68.03882667598955,66.7735875559652,66.9386193537899,16897800,1
68.55229187011719,68.7264941357866,67.66296076447381,67.87383056454087,27652800,0
67.79127502441406,68.52474416026753,67.51621972662727,68.4972400294782,21736200,0
67.48876190185547,67.74547662529102,66.9111537741255,67.24121056500577,21556000,0
67.29619598388672,67.88297423266052,67.25035109150345,67.60791886825784,16535800,1
68.15802764892578,68.39640851606262,67.47956656009677,67.5529155953618,17471200,0
67.82795715332031,68.24970352769722,67.69959287029923,68.14885037350409,14703800,1
68.54312133789062,68.70815320527926,68.13053817194377,68.13053817194377,17910400,0
68.46975708007812,68.98318633350159,68.18553831406855,68.54310611483832,14394900,1
68.95569610595703,68.97403686582179,68.35058393447692,68.69898142745332,13380800,0
68.55229187011719,69.21241940849468,68.32308130790007,68.76316866513548,15733900,1
69.04736328125,69.1207123141948,67.91048125040071,68.60728307347875,38578400,0
68.90986633300781,69.65250631136237,68.79984274567887,68.9740450102119,23307000,1
69.16654968261719,69.414093898185,68.77230741712175,68.95567298458325,16093300,0
68.7081527709961,69.26742704055869,68.13053774131153,69.08405441409117,21587900,0
68.03883361816406,68.9831796151465,67.94715083111738,68.86399269148065,19186100,1
68.22221374511719,68.31389654232082,67.70877748986854,67.83713480494345,14111400,0
67.1678466796875,68.07551829841387,66.85611676323694,67.9288202212726,24149200,0
67.1678466796875,67.67210558122467,66.92029542324892,67.54374826120072,18019600,1
67.70878601074219,68.00217519568507,67.08533311836982,67.43373758451757,19565100,1
67.72713470458984,67.81881752407324,67.21369832457148,67.42457510483896,10883800,1
68.29557037353516,68.34141527940376,67.73629609770077,67.79131138373322,17079100,1
68.40558624267578,68.77232446344875,68.12136744417785,68.49726904913159,15304800,0
68.08468627929688,68.6531238208279,68.02050762154502,68.46058784757231,12190400,1
68.47893524169922,68.50643938412327,67.58042695113181,67.9288244134193,13317700,1
69.65250396728516,69.79003169808018,68.72649137454627,68.96487230826094,21195300,1
69.68001556396484,69.70751971407414,69.25826894073505,69.37745592285921,13959800,1
69.9458999633789,70.18428092015957,69.55165749425966,69.65251070693795,11386500,0
69.9458999633789,70.25762298805608,69.80837221927654,69.98257449480298,13944500,1
70.06507873535156,70.1017532624788,69.63416178529519,70.01007044213613,15388900,1
70.70685577392578,70.86271723120484,70.01922429127785,70.12924085173405,16876500,1
71.04608154296875,71.39448596463987,70.86271594889377,71.13776434000624,15335700,1
71.19278717041016,71.33947826224976,70.91773175515496,70.98191041938786,12380100,0
71.13777923583984,71.1652903761659,70.8260562616496,71.02776265433764,16824000,1
71.15613555908203,71.37617576516338,70.9360953530007,71.21114386186436,13300700,1
71.4311752319336,71.44950899714712,70.9177388715983,71.1194452636996,15092800,1
72.2563247680664,72.40302286388679,71.71539127836671,71.80707409077935,22866400,1
72.27465057373047,72.74223491877572,72.2104719188253,72.42134164424994,20627200,1
72.30216979980469,72.61389276154979,71.9354315545544,72.33884432382474,17517200,0
72.09130096435547,72.52221792529751,71.52286326690087,72.04546305050161,20410800,1
72.21048736572266,72.81559952784967,72.20131698593202,72.61389314215725,32120700,1
76.84053039550781,79.03178234748565,76.65716478247735,77.35396670290265,71066700,1
76.91388702392578,77.31729980631695,76.19875126965086,76.73968477790224,31756700,0
76.26290893554688,77.34478264902819,76.19873028283817,77.34478264902819,27086600,0
76.26290893554688,76.7946789122467,75.98785356968186,76.72132988202289,22307400,1
77.06057739257812,77.43647899712913,76.20791400304812,76.41878375817558,23992900,1
77.14310455322266,77.50984284364533,76.4646432626589,77.08809625789213,17633500,1
77.44566345214844,77.65653324560189,77.0880955459004,77.19811213554533,19860900,0
77.26227569580078,77.83989065823789,76.95055275952333,77.72069671617326,17939700,1
77.52814483642578,77.57398972704628,76.85885420103516,77.14307293702721,18034200,0
77.09725952148438,77.26229140216518,76.00622202777066,77.1156002831995,21178400,0
76.89556884765625,77.10643866669137,76.3087903151949,76.82221978236062,19397800,1
76.9505386352539,76.95970901256403,76.51962183600659,76.70299440746734,14196900,1
77.06057739257812,77.10641529828204,76.07955667515756,76.55631146518682,18801300,0
76.46163177490234,77.1158579301358,76.19441145289227,76.91313858032963,19383100,1
76.66435241699219,76.86707178880472,76.42478136855871,76.5722091652809,20962800,0
75.92720031738281,76.59064298608128,75.7797654887478,76.59064298608128,22079000,1
76.04698181152344,76.10226635429092,75.78897790516957,75.92719629216748,16315000,1
77.14350891113281,77.25407800163777,76.24048816822518,76.24048816822518,21237500,0
76.58141326904297,77.30935679149057,76.51691230022247,77.24485582267008,20553100,1
76.71963500976562,76.87627922234292,76.27733761122421,76.48927339241833,7425600,1
77.28173828125,77.38309798199609,76.7565139365114,76.76572334197522,18265200,1
78.21239471435547,78.37825540441983,77.41994997627916,77.46602512410612,21926000,0
76.79335021972656,78.24923742024984,76.64592243098245,78.0557344931037,27381100,1
77.55814361572266,77.88064845725398,76.79334139860674,76.94999263313191,33054600,1
77.64108276367188,78.14787411217324,76.68277757604321,77.03292470937572,29532100,0
74.71089172363281,77.79773641556936,74.36073751774845,77.78851998118303,39094900,1
75.18080139160156,76.18518152959241,74.61872560768215,74.95043981308079,26152300,1
76.27735137939453,76.6090727306571,75.03339982719983,75.143975954314,26162100,0
76.0101318359375,76.29578507656103,75.55862494796352,76.05620698025484,23184500,1
77.54898071289062,77.93598675478381,76.78417803718563,77.06060791135968,24489100,1
78.53490447998047,78.66390645417083,77.5120980916995,77.66874234177632,22857900,1
78.85740661621094,79.2904876699397,78.39668328757696,78.60861208190374,23924100,0
78.64545440673828,79.24439601519443,78.47959376178241,79.00481796579625,22062700,0
78.03732299804688,79.12463038142434,77.88988815212703,78.71919158522516,19306000,1
80.02762603759766,80.2487712261873,78.21237533231391,78.56252949683288,53936700,0
79.59455871582031,80.6265814897175,79.4563473430448,80.27643429521952,22283800,0
79.08776092529297,79.56691004927576,78.57174606475832,79.56691004927576,23524800,0
78.80211639404297,79.52085070436269,78.05574683842197,79.42870041298413,23674900,0
78.7836685180664,79.33653496130034,78.69152528254045,79.2904668585765,17990700,1
78.79289245605469,78.90346153718677,78.24923536353255,78.69153277829766,14145800,0
78.69153594970703,78.81132146912067,78.35059819895855,78.60860210543667,9891200,1
78.9771728515625,79.22596732507301,78.52566606825611,78.92188831526165,14678000,1
78.98640441894531,79.17990736315384,78.82976018269264,79.15226508970687,10594300,0
78.82051849365234,79.2904580819188,78.7836597975062,78.90344528742305,18717400,1
79.19834899902344,79.53007040671183,78.78370075445349,79.36420970286764,22483800,1
79.56690979003906,79.71434461544845,79.2167626248109,79.29968944154412,26061400,1
80.2672119140625,80.77401034362858,79.76962991869203,79.78805575700378,21912000,1
81.26239776611328,81.46511719247553,80.56209621052041,80.77403207355768,23407100,1
81.34529876708984,81.62173553888103,80.7187148437651,81.27158135726832,22113000,0
81.2900161743164,81.75995588560016,80.95829485224307,81.6862384740107,19484300,0
80.92144012451172,81.26237789731391,80.54365067418247,80.95829883211842,18652200,1
81.16101837158203,81.20708648362299,80.3869995704494,81.20708648362299,17808900,1
82.56161499023438,82.7274756615193,81.50194998091834,81.70466936027546,24271500,0
81.4097900390625,83.65812156006267,81.09650162978387,83.02232127877825,36599700,1
83.0592041015625,83.18820607579859,81.77839376444689,82.08247285946636,25621200,0
83.0223388671875,83.54756315818993,82.61690713576374,82.745909099864,24159700,0
82.93019104003906,83.49227400838346,82.61690258165925,83.05919299702833,36875000,1
84.41370391845703,84.42292035073174,82.69059664714412,82.93017467574033,23601600,1
84.68094635009766,85.04952640657753,84.34922500227376,84.68094635009766,23412800,0
84.60723876953125,86.09076857253542,84.38609352196411,85.27989797806882,33277500,1
85.07715606689453,85.91566871673936,84.70857606506084,85.2061580130245,26383200,1
86.6712646484375,86.6712646484375,85.30752762197002,85.80510962786911,29172200,0
86.54225158691406,87.95206357442497,86.357965103217,87.66641741567089,31569900,0
85.45496368408203,86.30269997799228,84.8652383674977,85.97097860865355,38635100,1
87.5466537475586,87.90601740148584,86.16448368473675,86.38562892636571,48756300,0
86.85556030273438,88.52337643402444,86.22897632041372,87.34392588614551,47227900,0
84.57035064697266,86.58832054074902,84.31234677618592,86.28424153728827,47867800,0
81.0873031616211,85.91568151782253,81.0873031616211,83.44620427669724,51031500,1
84.1557388305664,84.29395725805973,78.55334053947578,80.06451274521874,67998600,0
82.57083892822266,84.56116013442846,82.19304240871115,83.38170948925756,41107600,0
78.33216857910156,82.819608514553,78.10180695514356,82.66296429748049,55628700,1
81.25314331054688,81.9442281061015,77.2448529023456,79.52082662051802,63499100,1
82.1285400390625,82.72748178694357,81.02280683534379,81.7691763963499,35720300,1
82.77354431152344,82.93018853598352,80.90300896158003,81.94424102014776,26407700,1
84.06961822509766,84.23625799322191,81.84776406757696,81.94034014695663,34960900,1
85.78229522705078,85.83783945412593,83.89371381238395,84.43991754689242,27823900,0
85.1712875366211,86.55994983341382,84.98613538895607,85.58788340041824,30596900,1
85.83786010742188,86.15262022071634,84.25478568696977,84.6899010720203,30911700,0
84.69913482666016,86.43033625257797,84.69913482666016,86.07854436983104,26922500,1
84.92134857177734,85.84712362316742,84.5788092600459,85.21759630569805,24392800,1
87.07839965820312,87.08765938644807,85.50458488551463,86.65254397927687,26329200,1
88.33744812011719,88.36522023980548,87.2542930736578,87.39316073520193,30199800,0
87.20801544189453,88.72628610782397,87.20801544189453,88.63371000636073,25869100,0
86.8099136352539,88.60591929185762,86.68030570777758,87.80049254559566,31167300,0
85.95819854736328,87.55053251462893,85.0231639153104,87.01358137439247,37135600,1
86.14337158203125,86.23594767479138,84.11592195399977,84.7824811228377,32830400,1
86.6895751953125,87.27281093462258,85.41200816787479,85.48606480398338,23901600,0
86.3933334350586,87.47648862428548,86.04154143413378,87.33762094443762,22175800,1
86.89326477050781,86.96732848500554,85.56940589205558,86.24522492641424,26716100,1
87.4209213256836,88.04118879392917,86.80990652071209,87.27279395607775,25887800,1
89.37434387207031,89.37434387207031,87.94864913328452,88.2171248045271,36937300,1
89.58724975585938,89.99459304385022,88.91143791507805,89.33729359656704,26073700,0
87.4024429321289,90.02238146739377,86.9950995703741,89.80019738966591,35387800,0
86.88399505615234,88.32820907047777,86.55997517134027,88.05973343360384,32132000,1
87.18949127197266,87.55980269091918,85.9396964132431,86.5877360990724,27611000,1
87.57830810546875,88.3004114301727,86.94878086234952,87.65237179597743,49081300,0
85.9952392578125,86.93027398627349,85.27313588729713,86.78214659585868,33344100,1
86.21742248535156,86.80991791534215,86.09707427907627,86.14336585392974,23075200,0
85.61566162109375,87.06912785961129,85.36569845513186,86.03225748022808,24457100,0
83.12533569335938,84.9398537933062,83.00498748955715,84.49547869839355,38604700,0
80.70906066894531,83.74560138408249,80.61648458628427,82.85685827695227,44068900,1
86.81917572021484,87.0228473440953,83.6900588584313,83.8844707549256,56396800,0
82.82909393310547,88.07823671312629,81.94035074255456,87.89308453042514,56569000,0
82.75501251220703,84.45844189328864,82.27361270241747,83.15309597655478,52501100,1
84.4954833984375,85.43977787898963,81.8385135978767,83.486392011782,45867500,0
81.9496078491211,84.13443762630507,81.01458009376866,83.75487351226475,48515400,1
83.05127716064453,83.36604434391168,81.36636688721107,82.93092894936463,37213800,1
85.476806640625,85.87489016940229,81.21824309332774,81.32933157189642,35560000,1
85.5230712890625,86.1618581448808,84.61581596365492,85.57862257854735,29771900,0
83.53267669677734,85.59715087624551,82.8383454855199,84.69914804625617,38026000,1
84.03260040283203,86.25446199420595,83.89373979214258,84.28256362827962,31533900,1
85.98596954345703,86.35628091338221,84.8380106534807,85.53234182342719,26812000,0
85.04168701171875,86.36554546557682,84.68989507533983,85.18055466608753,24872100,1
86.63404083251953,87.17099211838554,85.56939799002078,85.56939799002078,26758900,0
86.171142578125,87.18949371139264,85.57864711647463,87.06914549868658,23346100,1
87.18022918701172,87.63386401792992,86.4858979439235,87.08765310055382,20288100,1
88.939208984375,89.3743243890155,87.83753441203866,87.94862996102235,26771000,1
89.28176879882812,89.5409847428792,88.4300501872399,89.07809711047236,21043300,0
88.97625732421875,89.86500069149174,88.26340644655625,89.28176484321696,23552500,0
87.94862365722656,88.97623445658552,87.06914024589534,88.79108228465346,31154400,1
88.27265167236328,89.14288249993845,87.60609249065493,88.63370338527143,22331800,0
86.20816040039062,89.3095048728992,85.55086107529372,89.0965735401852,34524800,0
85.4582748413086,86.37479703572764,83.57895301055503,86.37479703572764,33729300,1
87.26356506347656,88.0875043578211,86.18966253060738,86.60626557378056,42529000,1
88.70777130126953,90.63338523701438,86.93954450314784,90.35564987707102,48272800,0
86.57846069335938,89.24469677648216,86.23592851992042,89.17989281963412,41523600,1
87.94862365722656,88.21709925069989,85.90266178603602,86.29148558495493,31408900,0
86.56922149658203,88.10600431079031,86.27297378160799,87.9393645296735,27471000,1
87.08767700195312,87.88384427758564,85.58791856255371,86.0600659151043,31142500,1
88.09674835205078,88.29116024556687,86.02300736167436,86.39331875732033,22531300,1
89.07806396484375,89.5316916981399,88.04119351135047,88.10599747324991,24242000,0
88.698486328125,89.02251317687275,88.00415518898255,88.73551816978478,23484600,1
89.74464416503906,89.77241628909086,87.9949297187385,88.88367300391468,27327400,1
90.64266204833984,90.67968684441328,89.84649473376716,90.22605892991184,22388100,0
90.44821166992188,90.60559878265128,89.83720386303396,90.54079481732829,16778300,1
90.75372314453125,91.36473804171904,90.08716400690923,90.65188732833329,19454100,0
90.09642028808594,90.58707989475919,89.18915770478446,90.02235659493836,24594000,1
90.32890319824219,90.56135019201342,89.83611670644228,90.52415782176371,17384700,0
89.42698669433594,90.69149861053785,89.10156239833934,89.96626529554038,17246700,1
89.59432983398438,90.12430845934634,89.2689056067825,89.2689056067825,17865800,1
90.74726104736328,91.12847733770657,90.00343528337882,90.18938995094597,19422500,0
90.65430450439453,91.27726058670176,90.37536534535555,90.82166658107442,15441200,1
91.73284912109375,91.79793397012563,89.55714242226895,89.91975902312033,21251200,0
91.40744018554688,91.99321106411864,90.01275842699428,91.79795646916747,26649300,1
91.45390319824219,92.03037402801758,90.98900942724408,91.39811821571153,18363900,0
91.12850189208984,91.93741271705373,90.40326856196315,90.97043257897887,28671000,1
92.00251007080078,92.2814492789046,91.03553689513663,91.40744638098343,22158500,0
91.90019989013672,92.96945701294095,91.68635272180559,92.31860855230335,34140900,1
93.71329498291016,93.77837983250028,92.2070364861888,92.30931369178994,28655600,1
94.531494140625,94.70815603695604,93.7690686685818,94.15028495146126,27281600,1
95.01499938964844,95.14516908926876,94.401336153967,94.83833747142803,23514400,1
95.29396057128906,95.39623780852341,94.74538911132196,95.28466779969959,21122900,0
93.79695892333984,95.47987909474197,93.33206518088802,95.44268674409996,28232200,1
94.49433135986328,94.79186317148358,93.4808660649972,93.99224509768193,22165100,0
93.95506286621094,94.45714205090877,93.60173895155624,93.91787050184107,23490900,1
94.19679260253906,94.32696231716737,93.67611374402587,94.00153803059662,18325200,0
93.76909637451172,94.8476536063696,93.49945706654724,94.57801429840514,29492900,1
94.29907989501953,94.86625103808869,93.90857070941334,94.51293421688092,25691800,0
93.0996322631836,94.40133635588768,93.04384727571745,94.38274372463783,65738600,1
93.77839660644531,94.01084355280399,92.43949992542957,92.98807840756935,23586000,0
93.77839660644531,93.90856632890875,92.51388465075664,92.65335423731541,28653100,1
94.71749877929688,95.32185525752298,94.02015783329541,94.2526048152959,26180800,0
94.0387191772461,95.26603855004342,93.79697241017064,94.91272180871512,23198200,0
93.35997009277344,93.69468708022475,92.6347298544337,93.35997009277344,38923100,0
91.48181915283203,93.08105527023329,90.46835387710554,92.97877804688429,35433300,1
92.12334442138672,93.05313189331743,91.81651285315787,91.8815976924444,26897200,0
90.69149780273438,92.99736744558666,90.56132808549518,92.58826566014243,31298400,1
91.7049789428711,92.15128026058281,90.43117404707746,90.5427440562163,26650700,0
91.6863784790039,92.89510549542798,91.42603902161243,91.98391030083963,28053200,1
92.98807525634766,93.03456038781337,91.11919988471612,91.21217724136517,19564500,0
92.095458984375,93.56451791129405,91.99318178713358,93.42505545479754,14670300,1
92.755615234375,92.90437756528652,92.0768671485132,92.51386846621259,18977400,1
94.05731964111328,94.30835917887119,92.67193097104504,92.8764853837379,19234600,1
94.69888305664062,95.07079958378037,94.14101181278986,94.51292833992962,18212000,1
94.94991302490234,95.3125296243043,94.70816626072889,94.83833595827232,19293100,0
94.81975555419922,95.15447260981747,94.00153781417097,94.04803003802435,19644600,1
96.87458801269531,97.07914245283837,95.51709874795765,95.55428401551312,24335900,1
98.02753448486328,98.18559671876648,96.78161506218781,97.04196162203347,24635200,0
97.54402923583984,98.39013233870051,97.18140551322291,97.99962321430328,21786900,1
98.510986328125,99.02237230899114,96.99543520239179,97.26507443832884,25901700,0
97.73929595947266,98.60399889606892,97.36737942122475,98.50172167070778,29493900,0
97.06983947753906,97.91594261479744,96.59564575365465,97.56262583460521,40171600,1
98.80854034423828,100.60303097228325,98.63188549676605,100.49146098308343,56004000,1
100.3891830444336,100.54724525714568,98.67836992054846,98.836439226978,29707000,0
100.10095977783203,101.17950995676074,99.72904323230838,100.94706300252322,26316600,1
103.04837799072266,103.34590978684614,100.04516043827711,100.37988459563071,30702100,0
101.92334747314453,103.20645216250735,101.81177037652752,102.96470533336303,31372100,0
100.11954498291016,102.44401435278296,98.6876709998224,102.44401435278296,37005300,0
97.9717025756836,99.98003970547133,97.40453168443783,99.6639153890209,34668300,1
98.63186645507812,99.22692992832042,97.9810109042895,99.01307566744453,27655200,1
98.8178482055664,98.97591043220368,98.01823011423679,98.58540125096404,23628700,1
100.01726531982422,100.50075181571098,97.47894170869591,97.99962765855555,26104300,1
100.45425415039062,100.46355401272336,99.3199121321587,100.23110711042064,18659600,1
100.53793334960938,100.80757261213782,100.00795468704428,100.52864058083424,20265900,1
101.23528289794922,101.43983732830925,100.57513447778918,100.93775111571206,16080200,1
101.80245208740234,102.04419887279508,101.12371104688036,101.65368974588789,15487500,1
101.96981048583984,102.42541154455408,101.90472563369735,102.00700284330938,13677200,0
101.34688568115234,101.9884416311424,100.77041460335556,101.73739491431192,18183700,0
100.61231994628906,101.88613157028514,100.51004273811408,101.57000008309423,18472500,1
101.8675308227539,102.04419274305012,100.45425674153425,100.93774318955982,16788300,0
100.48616027832031,101.72753131650741,99.7021293437129,101.26084844050781,29982800,0
100.46748352050781,101.60619081548182,100.15014260014597,101.08350830146694,21384300,0
100.41150665283203,100.7101834602205,99.58081155975104,100.2061650125618,18061500,0
99.74878692626953,100.71015238083987,99.38477490213153,100.34614035670187,17914200,0
98.91810607910156,100.19681260898712,98.79676397321828,99.79546504855944,22881900,1
99.9261245727539,100.18746581633955,98.73141767578252,98.79675298667892,18000600,1
100.39281463623047,100.9715039466096,99.74879713126059,100.01013839368493,18167700,1
101.1768569946289,101.32619182390779,100.39282599761235,100.49549680818613,17234000,1
102.29689025878906,102.33422574531207,101.27952495484695,101.98887783573623,19662300,1
102.91291046142578,103.13691624944066,102.47422741584396,102.6142337037341,19151500,1
104.55563354492188,104.5649691967851,102.92224339863733,103.0902495270958,20818000,0
104.49031066894531,105.10633558700167,104.0142991824655,104.22896935377598,22798700,1
104.8449935913086,105.265005399245,104.08896236759966,104.24763998307976,23222700,0
104.26629638671875,104.49963784505114,102.87558328894231,103.46360120037407,22634600,0
101.26087188720703,103.99563445863265,100.8968597293225,103.61295811463333,32872400,1
101.49418640136719,101.72752783137283,100.34615055350804,101.03683919244042,23477600,0
100.99952697753906,101.47554559830073,100.08483234895684,101.01819828400961,22498600,1
102.09154510498047,102.33422219846096,101.13951515519649,101.58752673591283,20727900,1
103.82760620117188,104.15428279628077,101.63419806713713,101.64353371871616,24301800,1
104.26629638671875,104.39696703370359,103.1462602351298,104.00495509274909,18891100,1
105.38634490966797,106.15170464628771,104.64898501008045,104.64898501008045,26055600,1
105.815673828125,106.15168605569845,104.94764342706281,105.80633817707705,19122300,0
104.66764831542969,106.12369679701094,104.40630701063475,106.1143682654229,20736500,1
105.66633605957031,106.12368328472937,104.27562308126143,104.71430612460435,22170900,0
104.25695037841797,105.76900544178172,103.64093269253937,105.51699982506216,21728400,1
106.00235748291016,106.21703475797803,104.4716380848261,104.79831470252401,23714500,1
106.64636993408203,107.60773549328778,105.9463456390081,106.40369285123876,71229700,1
107.02904510498047,107.24372235322873,104.74230194576158,105.49832589812904,27334500,0
106.82369995117188,107.43038907148433,106.17034681915234,107.1503836381967,22668000,0
106.38504028320312,107.39306996617691,106.16102735719458,106.84238754535895,19352000,1
106.78636169433594,107.25304449424962,106.59034865187951,107.13170240882285,19091300,0
106.7490463256836,106.9357166324091,106.10502166175387,106.58104020122435,21647800,1
107.90642547607422,107.97176080012075,107.08506609934402,107.10373028292177,18883100,0
107.47706604003906,108.12108355628027,106.81437722128915,107.61707232479253,20787200,1
107.4957504272461,108.43845199270024,107.271744602144,107.72909190535735,16648000,0
105.2743148803711,107.11304639149448,104.1916072839881,106.9730401166498,34821700,0
104.65830993652344,105.6290112726301,103.26759681736837,105.12499286036224,29068900,0
103.4636001586914,104.56497211577215,102.05421577066913,104.21963131836752,29640600,1
104.77962493896484,105.54498445115763,103.41691200852472,103.7342528965248,26198600,0
99.08611297607422,104.07028274034964,98.74076507964823,103.82760564769852,61376300,0
98.8527603149414,101.67152147051084,97.25669877233068,98.33007070386424,63904300,1
102.2688980102539,103.82761730287837,99.98215447896732,101.74621540219216,47742100,0
100.4301528930664,102.18488505382922,99.82346373367534,101.65286686319732,32068100,1
103.60357666015625,103.98625995599673,101.69017442298197,102.24086380365246,31610200,0
103.33291625976562,104.35961711020549,102.25021574579738,104.23828213222225,26548200,0
101.27017974853516,103.16491100446788,100.64482643056022,102.763563463481,32506200,1
101.41952514648438,103.47292693458171,100.99950628913572,101.67153076408117,32785500,1
102.32489776611328,103.17426412591429,101.02751977647458,102.03555662513408,26545600,0
100.89684295654297,101.70887377738208,98.1060811696834,100.58883052922302,43770400,0
95.50199890136719,101.2608648133054,94.82063865899227,101.18620095304496,63897800,1
101.0835189819336,101.98887782622225,99.07678108785892,99.45012883203819,61646800,0
99.83280181884766,101.50352740023315,97.77939997501933,98.64743042521368,55523100,0
96.93001556396484,101.45683727305628,94.85794280482659,100.9061549903919,55162000,0
96.81803131103516,97.42471334501968,93.4392447698007,96.75269599409765,65350900,1
99.69280242919922,100.93418069719395,98.36742465425048,98.41409579434684,51062400,0
98.86209869384766,100.1688121702038,98.49808662042913,99.91680655053541,33384200,1
99.08611297607422,100.1688135599515,97.98474108913841,99.38478973586957,37680200,1
100.3461685180664,100.56083868433453,98.84344887012323,99.28213197643188,27922100,1
100.5421371459961,101.58750199374053,99.19808848916587,100.22478915934943,24340200,1
104.4996337890625,104.76097507288863,102.11021962720545,102.14755511361145,37901700,0
104.30363464355469,104.73298208376234,103.51961074083192,104.35030578486662,25644100,0
102.2688980102539,104.02362328090153,101.51287393487654,103.4636051835473,32039200,0
99.74878692626953,102.63288328998055,99.03009140711478,102.12886499786303,33621800,1
99.81414794921875,101.49420223474324,99.53413534112312,100.38350169693449,35374600,0
98.3986587524414,101.48269870307013,97.9299598022263,101.33271160614767,39495100,1
100.5640640258789,101.05151502834465,97.40503710018935,98.41742158265718,38505200,1
101.51083374023438,102.0638951462425,100.11411267509746,100.37658297976432,33502100,0
98.0705795288086,101.76392271759103,97.06756397334888,101.4920764443832,44773900,0
95.3427505493164,96.52387404206617,93.1304906779727,95.42712008897387,64052500,1
96.65510559082031,97.8924706293991,95.83956677947879,97.11442859519983,28130600,0
96.61762237548828,97.31129497054062,95.6146066894253,95.77396265081383,13823100,1
99.80476379394531,99.95474375139806,98.03308218887473,98.22993490590713,32336200,1
100.43282318115234,100.61093109332754,98.76425585165633,99.617284330001,29124500,1
104.16365814208984,104.36051084461405,101.10773895861738,101.13585975158105,46788500,0
103.29191589355469,104.16369655581829,102.20453048609424,103.42315107696804,28123200,1
103.94807434082031,104.02306790496178,102.51385639756941,103.76996641392932,33665600,1
105.07293701171875,106.31967805182565,103.79808232804372,105.92597261340634,34732800,0
101.7264175415039,105.58849948617492,101.43582647941535,104.93232381314321,45197000,1
102.35449981689453,102.40136543036381,98.42679952810809,99.19546567644689,49107400,0
98.25806427001953,102.59821470906614,97.77062042606447,101.59519907188778,45044900,1
100.85464477539062,101.22023656556001,97.38627512592001,98.23931071668359,40801500,1
101.79205322265625,104.00431324508875,100.71405116109968,102.92631118353218,42381900,1
102.25135803222656,104.30425443718406,102.21386126043939,103.94804583287285,36183000,1
102.59820556640625,103.92931612708041,101.82953951250266,102.72007188037007,31333400,0
99.39228820800781,102.42008626762508,98.89546851520166,101.47331248123771,47043100,0
96.4488754272461,99.17670692072994,95.34274554957928,98.8111222888703,56957300,1
97.46126556396484,97.96746131288357,96.10203425155935,97.25503687161513,49319200,0
97.19878387451172,100.1890781072537,95.00526921999932,97.16128710286951,68198200,0
95.15525817871094,97.779967879304,92.59615889006018,96.59885173233725,70334200,0
92.08061218261719,96.5519976655902,91.35881169021773,95.26775978219369,111242100,0
88.23727416992188,91.83688633141723,88.09667018655752,91.56504004394712,43935200,1
94.26475524902344,94.38662158511157,88.07792891736563,89.18405901543325,51634800,1
94.84593963623047,94.85531561968854,90.36517788178269,93.08363379044923,49498500,0
94.10538482666016,95.99893279525428,93.28984599047011,95.69895856897631,38196300,1
95.21151733398438,95.98955941296578,94.15226013791842,94.94904703066037,33173800,0
94.78968811035156,95.38024627431369,92.74616018911574,93.31797353990505,35329300,0
91.30255889892578,93.91789995567423,91.11507502373428,93.83353042389341,42579100,1
95.54898834228516,96.09268095513737,92.73679405043151,93.47733940549989,44060600,1
95.67082977294922,96.80508040204167,94.6584454510362,95.2771243615509,35656100,1
96.3645248413086,97.46127887115867,95.3427572220052,96.58949837650816,31514400,1
97.74249267578125,98.31430606514587,96.7769738172153,97.35816318968843,32280800,0
97.11442565917969,97.25503678126739,95.97079902214188,96.75821701476576,30067600,0
96.3645248413086,96.96445903636058,95.2771396429145,96.73010951792529,28314200,0
95.66148376464844,96.430149959138,94.92093837028477,95.52087261223858,28437100,1
98.43614959716797,98.4736463691399,95.50208976842244,96.09265498725773,31587600,1
98.78299713134766,99.60791193567613,98.38929169388855,98.67051395023309,29853900,1
99.47667694091797,99.95474476493898,98.20181510663714,98.42678862098698,28393000,1
100.96714782714844,101.14525575354382,99.2798355493402,100.73279830369341,37427600,0
99.06422424316406,100.39532773130809,98.29555814349702,100.06723985067815,32371300,1
100.02973937988281,100.33908243525248,98.74550154963187,99.4766779946272,25874300,0
99.55166625976562,100.30158753193103,98.74550339531056,100.17035238206898,23164800,1
100.4609375,101.12648919234792,99.55166033593434,100.52655507102645,31225600,0
98.50180053710938,99.81415939370218,98.10809502566565,99.60793065386584,29476700,0
